522.0,371.0,588.0,357.0,669.0,392.0,601.0,432.0,685.0,506.0,594.0,558.0,247.57078552246094,247.57078552246094,60.45984649658203,60.45984649658203
522.0,373.0,588.0,357.0,669.0,393.0,601.0,435.0,685.0,507.0,594.0,559.0,249.45684814453125,249.45684814453125,57.123260498046875,57.123260498046875
522.0,375.0,588.0,358.0,670.0,395.0,602.0,438.0,685.0,508.0,594.0,560.0,251.37417602539062,251.37417602539062,53.731285095214844,53.731285095214844
522.0,375.0,588.0,358.0,670.0,395.0,602.0,439.0,686.0,508.0,594.0,560.0,253.83493041992188,253.83493041992188,49.37791442871094,49.37791442871094
524.0,374.0,590.0,357.0,671.0,395.0,604.0,438.0,687.0,507.0,594.0,560.0,256.8123779296875,256.8123779296875,44.11050033569336,44.11050033569336
527.0,372.0,594.0,356.0,675.0,395.0,607.0,437.0,687.0,508.0,595.0,559.0,258.19622802734375,258.19622802734375,41.662357330322266,41.662357330322266
526.0,373.0,592.0,356.0,674.0,395.0,606.0,437.0,687.0,508.0,594.0,559.0,260.5643615722656,260.5643615722656,37.472774505615234,37.472774505615234
526.0,373.0,592.0,356.0,674.0,395.0,606.0,438.0,687.0,509.0,594.0,559.0,261.6103820800781,261.6103820800781,35.62227249145508,35.62227249145508
526.0,374.0,592.0,357.0,673.0,395.0,606.0,438.0,687.0,508.0,595.0,560.0,263.2845458984375,263.2845458984375,32.66058349609375,32.66058349609375
526.0,374.0,592.0,357.0,673.0,395.0,605.0,438.0,686.0,507.0,595.0,560.0,263.9510803222656,263.9510803222656,31.481298446655273,31.481298446655273
526.0,374.0,592.0,357.0,673.0,395.0,606.0,438.0,686.0,509.0,595.0,560.0,264.83050537109375,264.83050537109375,29.925600051879883,29.925600051879883
527.0,374.0,593.0,357.0,674.0,395.0,608.0,438.0,686.0,508.0,595.0,559.0,265.06158447265625,265.06158447265625,29.516761779785156,29.516761779785156
527.0,374.0,593.0,357.0,674.0,395.0,608.0,437.0,686.0,508.0,595.0,559.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
527.0,373.0,593.0,357.0,674.0,395.0,608.0,437.0,686.0,509.0,595.0,559.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
527.0,374.0,593.0,357.0,674.0,395.0,608.0,437.0,686.0,508.0,595.0,559.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
526.0,374.0,592.0,357.0,674.0,395.0,608.0,437.0,686.0,508.0,595.0,559.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
526.0,374.0,592.0,357.0,674.0,395.0,608.0,437.0,686.0,509.0,595.0,559.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
526.0,374.0,592.0,357.0,673.0,395.0,608.0,437.0,687.0,509.0,595.0,559.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
526.0,374.0,592.0,357.0,673.0,395.0,608.0,437.0,686.0,508.0,595.0,559.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
526.0,374.0,592.0,357.0,673.0,395.0,608.0,437.0,686.0,508.0,595.0,559.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
526.0,374.0,592.0,357.0,673.0,395.0,609.0,437.0,686.0,508.0,595.0,559.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
526.0,374.0,592.0,357.0,673.0,395.0,609.0,438.0,686.0,507.0,595.0,559.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
526.0,374.0,592.0,357.0,673.0,395.0,609.0,437.0,685.0,509.0,595.0,559.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
527.0,373.0,593.0,356.0,673.0,395.0,609.0,437.0,686.0,508.0,595.0,559.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
526.0,373.0,592.0,356.0,673.0,395.0,609.0,437.0,685.0,508.0,595.0,559.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
527.0,372.0,591.0,355.0,673.0,396.0,609.0,439.0,685.0,508.0,595.0,559.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
527.0,372.0,592.0,355.0,673.0,396.0,609.0,438.0,686.0,508.0,595.0,559.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
527.0,373.0,592.0,355.0,673.0,395.0,609.0,438.0,686.0,508.0,595.0,559.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
526.0,373.0,591.0,355.0,673.0,396.0,609.0,437.0,686.0,508.0,595.0,559.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
526.0,373.0,592.0,356.0,673.0,396.0,609.0,438.0,686.0,509.0,595.0,559.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
526.0,373.0,592.0,356.0,673.0,396.0,609.0,438.0,685.0,508.0,595.0,559.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
526.0,373.0,591.0,355.0,672.0,395.0,609.0,437.0,685.0,508.0,595.0,559.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
526.0,373.0,591.0,355.0,672.0,396.0,609.0,438.0,686.0,508.0,595.0,559.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
526.0,372.0,592.0,356.0,672.0,395.0,608.0,437.0,685.0,508.0,595.0,559.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
526.0,372.0,592.0,356.0,672.0,395.0,609.0,437.0,685.0,508.0,595.0,559.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
526.0,372.0,591.0,356.0,672.0,395.0,608.0,437.0,685.0,508.0,595.0,559.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
526.0,373.0,591.0,356.0,672.0,395.0,608.0,437.0,686.0,508.0,595.0,559.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
526.0,372.0,591.0,356.0,672.0,395.0,608.0,437.0,685.0,508.0,595.0,559.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
526.0,372.0,591.0,356.0,672.0,395.0,608.0,437.0,686.0,508.0,595.0,559.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
526.0,373.0,591.0,356.0,672.0,395.0,608.0,437.0,686.0,508.0,595.0,559.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
526.0,373.0,592.0,356.0,672.0,395.0,608.0,437.0,686.0,508.0,595.0,559.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
