229.0,89.0,276.0,110.0,242.0,210.0,161.0,173.0,203.0,285.0,170.0,269.0,135.00001525878906,224.99996948242188,159.99998474121094,180.0
229.0,89.0,276.0,110.0,242.0,211.0,160.0,170.0,206.0,284.0,169.0,265.0,156.61846923828125,215.23680114746094,145.38502502441406,179.1625518798828
228.0,84.0,275.0,106.0,240.0,208.0,159.0,163.0,205.0,286.0,160.0,263.0,193.61651611328125,192.48487854003906,123.67848205566406,176.6963348388672
225.0,78.0,273.0,99.0,230.0,199.0,161.0,162.0,205.0,279.0,141.0,263.0,212.754638671875,165.5486602783203,127.28192901611328,172.58816528320312
222.0,79.0,269.0,97.0,225.0,201.0,167.0,171.0,227.0,270.0,135.0,265.0,222.34780883789062,142.86456298828125,161.9252166748047,166.62005615234375
222.0,85.0,269.0,101.0,226.0,207.0,171.0,177.0,236.0,268.0,136.0,267.0,224.90725708007812,135.18389892578125,179.97940063476562,159.14585876464844
222.0,88.0,269.0,103.0,225.0,208.0,174.0,183.0,238.0,267.0,142.0,272.0,213.76303100585938,154.88613891601562,177.50289916992188,140.72055053710938
223.0,82.0,270.0,97.0,223.0,196.0,172.0,177.0,222.0,267.0,150.0,272.0,190.0503387451172,186.47677612304688,172.23341369628906,122.04801177978516
225.0,77.0,272.0,93.0,231.0,187.0,162.0,170.0,197.0,273.0,171.0,265.0,162.20748901367188,206.8616485595703,166.0460968017578,130.77175903320312
224.0,85.0,272.0,103.0,236.0,201.0,161.0,178.0,196.0,278.0,183.0,261.0,141.4141845703125,220.72386169433594,161.4253692626953,164.98471069335938
224.0,88.0,272.0,108.0,239.0,207.0,161.0,181.0,205.0,287.0,188.0,260.0,136.26319885253906,224.48648071289062,159.11485290527344,179.96080017089844
224.0,85.0,271.0,104.0,236.0,205.0,158.0,175.0,204.0,283.0,180.0,259.0,165.38446044921875,210.7322235107422,139.7573699951172,178.72970581054688
222.0,74.0,269.0,94.0,232.0,197.0,153.0,157.0,215.0,277.0,157.0,256.0,200.31280517578125,186.17579650878906,120.94840240478516,175.87542724609375
222.0,75.0,270.0,94.0,234.0,202.0,157.0,159.0,231.0,271.0,148.0,261.0,215.91539001464844,158.77244567871094,134.97488403320312,171.20814514160156
223.0,79.0,271.0,98.0,235.0,207.0,168.0,169.0,242.0,266.0,144.0,267.0,223.69970703125,139.0154571533203,170.2867431640625,164.7744903564453
225.0,84.0,273.0,100.0,237.0,210.0,177.0,179.0,247.0,266.0,151.0,273.0,223.53733825683594,137.82191467285156,179.67494201660156,155.36024475097656
225.0,82.0,273.0,98.0,235.0,204.0,177.0,180.0,240.0,267.0,154.0,273.0,208.21783447265625,163.5189208984375,176.27061462402344,134.67637634277344
226.0,74.0,275.0,89.0,234.0,187.0,172.0,170.0,215.0,272.0,166.0,268.0,182.0900421142578,193.52207946777344,170.4644317626953,120.09415435791016
230.0,78.0,278.0,94.0,243.0,191.0,171.0,172.0,207.0,273.0,184.0,264.0,155.6559600830078,211.2293243408203,164.5902099609375,139.30267333984375
231.0,86.0,279.0,104.0,245.0,201.0,169.0,180.0,206.0,276.0,193.0,260.0,137.62255859375,223.25161743164062,160.58277893066406,173.5172576904297
230.0,87.0,278.0,106.0,245.0,206.0,168.0,181.0,211.0,283.0,194.0,259.0,141.77642822265625,222.14187622070312,155.30825805664062,179.77206420898438
229.0,85.0,277.0,104.0,244.0,205.0,164.0,177.0,210.0,287.0,190.0,258.0,176.72116088867188,204.29058837890625,132.81634521484375,178.06459045410156
227.0,79.0,274.0,97.0,239.0,199.0,160.0,166.0,206.0,278.0,184.0,254.0,206.17684936523438,177.9845428466797,120.1573715209961,174.69686889648438
227.0,74.0,274.0,94.0,236.0,201.0,162.0,157.0,234.0,270.0,151.0,261.0,218.95579528808594,151.6610870361328,145.53851318359375,169.48367309570312
228.0,78.0,275.0,97.0,236.0,203.0,178.0,171.0,242.0,265.0,155.0,269.0,224.56129455566406,136.40750122070312,176.4415740966797,162.85240173339844
229.0,79.0,276.0,95.0,237.0,201.0,181.0,176.0,246.0,261.0,162.0,272.0,221.03024291992188,142.4510498046875,179.11781311035156,150.76878356933594
230.0,75.0,277.0,90.0,236.0,192.0,178.0,171.0,241.0,260.0,169.0,270.0,201.4134979248047,173.11451721191406,174.75856018066406,128.69300842285156
229.0,72.0,278.0,87.0,240.0,185.0,172.0,170.0,220.0,279.0,183.0,263.0,175.0702362060547,198.28648376464844,168.9044952392578,120.91653442382812
228.0,80.0,276.0,96.0,242.0,193.0,170.0,178.0,210.0,280.0,193.0,259.0,149.65310668945312,215.2312469482422,163.2562255859375,148.9582061767578
228.0,84.0,276.0,101.0,245.0,202.0,169.0,183.0,212.0,279.0,199.0,257.0,135.76983642578125,224.4867706298828,160.17108154296875,178.0242919921875
226.0,86.0,276.0,103.0,245.0,205.0,167.0,182.0,215.0,283.0,198.0,257.0,147.4777069091797,219.58859252929688,151.44219970703125,179.55487060546875
224.0,72.0,273.0,90.0,240.0,197.0,161.0,159.0,227.0,275.0,164.0,260.0,185.2369842529297,198.79856872558594,127.95980072021484,177.4533233642578
225.0,76.0,275.0,93.0,243.0,203.0,183.0,173.0,246.0,270.0,169.0,275.0,209.8374481201172,171.32118225097656,122.74971771240234,173.6234588623047
229.0,81.0,278.0,96.0,250.0,207.0,191.0,180.0,255.0,269.0,177.0,279.0,220.63258361816406,147.4439697265625,152.9387664794922,168.25416564941406
236.0,82.0,287.0,94.0,266.0,205.0,205.0,185.0,274.0,267.0,193.0,284.0,224.9534454345703,135.154541015625,179.5946044921875,160.95314025878906
239.0,75.0,291.0,85.0,272.0,191.0,200.0,177.0,268.0,272.0,207.0,278.0,217.0075225830078,149.49803161621094,178.22389221191406,144.83302307128906
238.0,76.0,290.0,87.0,275.0,189.0,194.0,178.0,259.0,279.0,213.0,274.0,195.18801879882812,180.87510681152344,173.3751220703125,124.52397918701172
237.0,80.0,289.0,91.0,277.0,192.0,191.0,183.0,261.0,282.0,219.0,269.0,167.5965576171875,203.26893615722656,167.24368286132812,125.44943237304688
237.0,83.0,289.0,95.0,279.0,198.0,190.0,185.0,259.0,283.0,220.0,268.0,144.49270629882812,218.67152404785156,162.10948181152344,158.61502075195312
236.0,84.0,288.0,98.0,276.0,204.0,187.0,185.0,256.0,291.0,218.0,266.0,135.0,224.99996948242188,160.0,180.0
234.0,77.0,285.0,90.0,271.0,198.0,181.0,173.0,257.0,283.0,210.0,261.0,157.1053924560547,214.99560546875,145.06748962402344,179.1400604248047
236.0,75.0,288.0,91.0,268.0,204.0,190.0,167.0,269.0,269.0,183.0,273.0,195.13067626953125,191.1934814453125,122.98721313476562,176.5338134765625
236.0,80.0,288.0,94.0,264.0,206.0,199.0,179.0,272.0,265.0,180.0,277.0,213.33328247070312,164.35064697265625,128.4633331298828,172.3585968017578
237.0,82.0,287.0,93.0,260.0,201.0,200.0,184.0,271.0,262.0,187.0,282.0,222.58497619628906,142.20657348632812,163.300048828125,166.34608459472656
236.0,77.0,287.0,87.0,258.0,189.0,196.0,179.0,257.0,265.0,194.0,280.0,224.7620086669922,135.46946716308594,179.94711303710938,158.52557373046875
236.0,77.0,287.0,87.0,263.0,186.0,188.0,177.0,250.0,285.0,205.0,273.0,212.342041015625,157.16702270507812,177.18710327148438,139.06246948242188
236.0,82.0,287.0,94.0,270.0,195.0,186.0,183.0,248.0,283.0,212.0,271.0,187.4921112060547,188.9702911376953,171.6649169921875,121.15917205810547
